54.025,2.557,7.09369,-0.813756,-0.57844,2.99925,1.99762,-0.579345,0.815082,-0.815082,-0.579345
54.03,2.55293,7.0908,-0.810863,-0.582515,2.99925,1.99761,-0.583413,0.812176,-0.812176,-0.583413
54.03,2.55293,7.0908,-0.810862,-0.582515,2.99925,1.99761,-0.583413,0.812176,-0.812176,-0.583413
54.035,2.54887,7.08789,-0.807947,-0.586575,2.99925,1.9976,-0.587467,0.809248,-0.809248,-0.587467
54.035,2.54889,7.08787,-0.807926,-0.586559,2.99925,1.9976,-0.587467,0.809248,-0.809248,-0.587467
54.04,2.54485,7.08494,-0.804993,-0.590605,2.99925,1.99759,-0.591506,0.806301,-0.806301,-0.591506
54.04,2.54485,7.08494,-0.804992,-0.590604,2.99925,1.99759,-0.591506,0.806301,-0.806301,-0.591506
54.045,2.54082,7.08198,-0.802036,-0.594635,2.99926,1.99757,-0.59553,0.803333,-0.803333,-0.59553
54.045,2.54084,7.08196,-0.802016,-0.594619,2.99926,1.99757,-0.59553,0.803333,-0.803333,-0.59553
54.05,2.53683,7.07899,-0.799042,-0.598636,2.99926,1.99756,-0.599539,0.800346,-0.800346,-0.599539
54.05,2.53683,7.07899,-0.799041,-0.598635,2.99926,1.99756,-0.599539,0.800346,-0.800346,-0.599539
54.055,2.53283,7.076,-0.796044,-0.602636,2.99926,1.99755,-0.603533,0.797338,-0.797338,-0.603533
54.055,2.53285,7.07598,-0.796025,-0.60262,2.99926,1.99755,-0.603533,0.797338,-0.797338,-0.603533
54.06,2.52887,7.07296,-0.793011,-0.606606,2.99927,1.99753,-0.607512,0.79431,-0.79431,-0.607512
54.06,2.52887,7.07296,-0.79301,-0.606605,2.99927,1.99753,-0.607512,0.79431,-0.79431,-0.607512
54.065,2.5249,7.06993,-0.789974,-0.610576,2.99927,1.99752,-0.611476,0.791263,-0.791263,-0.611476
54.065,2.52492,7.06991,-0.789954,-0.61056,2.99927,1.99752,-0.611476,0.791263,-0.791263,-0.611476
54.07,2.52097,7.06686,-0.786901,-0.614516,2.99927,1.99751,-0.615425,0.788196,-0.788196,-0.615425
54.07,2.52097,7.06686,-0.786899,-0.614515,2.99927,1.99751,-0.615425,0.788196,-0.788196,-0.615425
54.075,2.51703,7.06379,-0.783824,-0.618455,2.99927,1.9975,-0.619358,0.785109,-0.785109,-0.619358
54.075,2.51705,7.06377,-0.783804,-0.618439,2.99927,1.9975,-0.619358,0.785109,-0.785109,-0.619358
54.08,2.51313,7.06067,-0.780712,-0.622364,2.99928,1.99748,-0.623276,0.782002,-0.782002,-0.623276
54.08,2.51313,7.06067,-0.78071,-0.622363,2.99928,1.99748,-0.623276,0.782002,-0.782002,-0.623276
54.085,2.50923,7.05756,-0.777596,-0.626272,2.99928,1.99747,-0.627178,0.778876,-0.778876,-0.627178
54.085,2.50924,7.05754,-0.777576,-0.626256,2.99928,1.99747,-0.627178,0.778876,-0.778876,-0.627178
54.09,2.50536,7.05441,-0.774444,-0.63015,2.99928,1.99746,-0.631065,0.77573,-0.77573,-0.631065
54.09,2.50536,7.05441,-0.774443,-0.630149,2.99928,1.99746,-0.631065,0.77573,-0.77573,-0.631065
54.095,2.50148,7.05126,-0.77129,-0.634027,2.99929,1.99745,-0.634935,0.772565,-0.772565,-0.634935
54.095,2.5015,7.05124,-0.77127,-0.63401,2.99929,1.99745,-0.634935,0.772565,-0.772565,-0.634935
54.1,2.49764,7.04807,-0.7681,-0.637872,2.99929,1.99744,-0.63879,0.769381,-0.769381,-0.63879
54.1,2.49764,7.04807,-0.768099,-0.637871,2.99929,1.99744,-0.63879,0.769381,-0.769381,-0.63879
54.105,2.4938,7.04488,-0.764906,-0.641717,2.99929,1.99742,-0.642629,0.766177,-0.766177,-0.642629
54.105,2.49382,7.04486,-0.764887,-0.6417,2.99929,1.99742,-0.642629,0.766177,-0.766177,-0.642629
54.11,2.48999,7.04166,-0.761678,-0.645531,2.99929,1.99741,-0.646452,0.762955,-0.762955,-0.646452
54.11,2.48999,7.04165,-0.761677,-0.64553,2.99929,1.99741,-0.646452,0.762955,-0.762955,-0.646452
54.115,2.48618,7.03843,-0.758447,-0.649344,2.9993,1.9974,-0.650259,0.759713,-0.759713,-0.650259
54.115,2.4862,7.03841,-0.758428,-0.649327,2.9993,1.9974,-0.650259,0.759713,-0.759713,-0.650259
54.12,2.48241,7.03516,-0.755181,-0.653125,2.9993,1.99739,-0.654049,0.756452,-0.756452,-0.654049
54.12,2.48241,7.03516,-0.75518,-0.653124,2.9993,1.99739,-0.654049,0.756452,-0.756452,-0.654049
54.125,2.47863,7.0319,-0.751911,-0.656905,2.9993,1.99737,-0.657823,0.753172,-0.753172,-0.657823
54.125,2.47865,7.03188,-0.751893,-0.656888,2.9993,1.99737,-0.657823,0.753172,-0.753172,-0.657823
54.13,2.47489,7.02859,-0.748608,-0.660654,2.9993,1.99736,-0.661581,0.749874,-0.749874,-0.661581
54.13,2.47489,7.02859,-0.748606,-0.660653,2.9993,1.99736,-0.661581,0.749874,-0.749874,-0.661581
54.135,2.47115,7.02529,-0.7453,-0.664401,2.99931,1.99735,-0.665322,0.746557,-0.746557,-0.665322
54.135,2.47116,7.02527,-0.745282,-0.664384,2.99931,1.99735,-0.665322,0.746557,-0.746557,-0.665322
54.14,2.46744,7.02195,-0.741959,-0.668116,2.99931,1.99734,-0.669046,0.743221,-0.743221,-0.669046
54.14,2.46744,7.02195,-0.741958,-0.668115,2.99931,1.99734,-0.669046,0.743221,-0.743221,-0.669046
54.145,2.46373,7.01861,-0.738615,-0.67183,2.99931,1.99733,-0.672754,0.739866,-0.739866,-0.672754
54.145,2.46374,7.01859,-0.738597,-0.671813,2.99931,1.99733,-0.672754,0.739866,-0.739866,-0.672754
54.15,2.46005,7.01523,-0.735237,-0.675512,2.99932,1.99731,-0.676445,0.736493,-0.736493,-0.676445
54.15,2.46005,7.01523,-0.735236,-0.675511,2.99932,1.99731,-0.676445,0.736493,-0.736493,-0.676445
54.155,2.45637,7.01185,-0.731856,-0.679192,2.99932,1.9973,-0.680119,0.733102,-0.733102,-0.680119
54.155,2.45639,7.01183,-0.731838,-0.679174,2.99932,1.9973,-0.680119,0.733102,-0.733102,-0.680119
54.16,2.45273,7.00844,-0.728441,-0.682839,2.99932,1.99729,-0.683776,0.729692,-0.729692,-0.683776
54.16,2.45273,7.00844,-0.72844,-0.682839,2.99932,1.99729,-0.683776,0.729692,-0.729692,-0.683776
54.165,2.44909,7.00502,-0.725023,-0.686486,2.99932,1.99728,-0.687416,0.726264,-0.726264,-0.687416
54.165,2.44911,7.00501,-0.725005,-0.686468,2.99932,1.99728,-0.687416,0.726264,-0.726264,-0.687416
54.17,2.44548,7.00157,-0.721572,-0.690099,2.99933,1.99727,-0.691039,0.722818,-0.722818,-0.691039
54.17,2.44548,7.00157,-0.721571,-0.690098,2.99933,1.99727,-0.691039,0.722818,-0.722818,-0.691039
54.175,2.44187,6.99812,-0.718118,-0.693711,2.99933,1.99726,-0.694644,0.719354,-0.719354,-0.694644
54.175,2.44189,6.99811,-0.7181,-0.693693,2.99933,1.99726,-0.694644,0.719354,-0.719354,-0.694644
54.18,2.4383,6.99464,-0.714631,-0.697289,2.99933,1.99725,-0.698232,0.715871,-0.715871,-0.698232
54.18,2.4383,6.99464,-0.71463,-0.697289,2.99933,1.99725,-0.698232,0.715871,-0.715871,-0.698232
54.185,2.43473,6.99115,-0.711141,-0.700867,2.99933,1.99723,-0.701803,0.712371,-0.712371,-0.701803
54.185,2.43475,6.99113,-0.711124,-0.700849,2.99933,1.99723,-0.701803,0.712371,-0.712371,-0.701803
54.19,2.43119,6.98763,-0.707619,-0.70441,2.99934,1.99722,-0.705356,0.708853,-0.708853,-0.705356
54.19,2.43119,6.98763,-0.707618,-0.704409,2.99934,1.99722,-0.705356,0.708853,-0.708853,-0.705356
54.195,2.42765,6.98411,-0.704093,-0.707952,2.99934,1.99721,-0.708891,0.705318,-0.705318,-0.708891
54.195,2.42767,6.98409,-0.704076,-0.707934,2.99934,1.99721,-0.708891,0.705318,-0.705318,-0.708891
54.2,2.42415,6.98055,-0.700536,-0.71146,2.99934,1.9972,-0.712409,0.701765,-0.701765,-0.712409
54.2,2.42415,6.98055,-0.700535,-0.711459,2.99934,1.9972,-0.712409,0.701765,-0.701765,-0.712409
54.205,2.42065,6.97699,-0.696975,-0.714967,2.99935,1.99719,-0.715909,0.698194,-0.698194,-0.715909
54.205,2.42066,6.97697,-0.696957,-0.714948,2.99935,1.99719,-0.715909,0.698194,-0.698194,-0.715909
54.21,2.41718,6.9734,-0.693382,-0.718439,2.99935,1.99718,-0.719391,0.694606,-0.694606,-0.719391
54.21,2.41718,6.9734,-0.693381,-0.718438,2.99935,1.99718,-0.719391,0.694606,-0.694606,-0.719391
54.215,2.41371,6.96981,-0.689786,-0.72191,2.99935,1.99717,-0.722855,0.691,-0.691,-0.722855
54.215,2.41373,6.96979,-0.689769,-0.721891,2.99935,1.99717,-0.722855,0.691,-0.691,-0.722855
54.22,2.41028,6.96618,-0.686159,-0.725346,2.99935,1.99716,-0.726301,0.687377,-0.687377,-0.726301
54.22,2.41028,6.96618,-0.686158,-0.725345,2.99935,1.99716,-0.726301,0.687377,-0.687377,-0.726301
54.225,2.40685,6.96255,-0.682529,-0.72878,2.99936,1.99714,-0.729729,0.683737,-0.683737,-0.729729
54.225,2.40687,6.96254,-0.682512,-0.728762,2.99936,1.99714,-0.729729,0.683737,-0.683737,-0.729729
54.23,2.40346,6.95889,-0.678868,-0.73218,2.99936,1.99713,-0.733138,0.68008,-0.68008,-0.733138
54.23,2.40346,6.95889,-0.678867,-0.732179,2.99936,1.99713,-0.733138,0.68008,-0.68008,-0.733138
54.235,2.40006,6.95523,-0.675203,-0.735578,2.99936,1.99712,-0.736529,0.676406,-0.676406,-0.736529
54.235,2.40008,6.95522,-0.675187,-0.73556,2.99936,1.99712,-0.736529,0.676406,-0.676406,-0.736529
54.24,2.3967,6.95154,-0.671509,-0.738941,2.99936,1.99711,-0.739902,0.672715,-0.672715,-0.739902
54.24,2.3967,6.95154,-0.671508,-0.73894,2.99936,1.99711,-0.739902,0.672715,-0.672715,-0.739902
54.245,2.39335,6.94784,-0.66781,-0.742302,2.99937,1.9971,-0.743256,0.669007,-0.669007,-0.743256
54.245,2.39337,6.94783,-0.667794,-0.742284,2.99937,1.9971,-0.743256,0.669007,-0.669007,-0.743256
54.25,2.39003,6.94411,-0.664082,-0.745628,2.99937,1.99709,-0.746592,0.665282,-0.665282,-0.746592
54.25,2.39003,6.94411,-0.664081,-0.745628,2.99937,1.99709,-0.746592,0.665282,-0.665282,-0.746592
54.255,2.38671,6.94039,-0.66035,-0.748952,2.99937,1.99708,-0.749909,0.661541,-0.661541,-0.749909
54.255,2.38672,6.94037,-0.660334,-0.748933,2.99937,1.99708,-0.749909,0.661541,-0.661541,-0.749909
54.26,2.38342,6.93663,-0.656589,-0.752241,2.99937,1.99707,-0.753208,0.657783,-0.657783,-0.753208
54.26,2.38342,6.93663,-0.656588,-0.75224,2.99937,1.99707,-0.753208,0.657783,-0.657783,-0.753208
54.265,2.38014,6.93286,-0.652824,-0.755527,2.99938,1.99706,-0.756487,0.654009,-0.654009,-0.756487
54.265,2.38016,6.93285,-0.652808,-0.755508,2.99938,1.99706,-0.756487,0.654009,-0.654009,-0.756487
54.27,2.37689,6.92907,-0.64903,-0.758778,2.99938,1.99705,-0.759748,0.650218,-0.650218,-0.759748
54.27,2.37689,6.92907,-0.649029,-0.758777,2.99938,1.99705,-0.759748,0.650218,-0.650218,-0.759748
54.275,2.37365,6.92528,-0.645233,-0.762026,2.99938,1.99704,-0.762989,0.646411,-0.646411,-0.762989
54.275,2.37367,6.92526,-0.645217,-0.762008,2.99938,1.99704,-0.762989,0.646411,-0.646411,-0.762989
54.28,2.37044,6.92145,-0.641407,-0.765239,2.99938,1.99703,-0.766212,0.642588,-0.642588,-0.766212
54.28,2.37044,6.92145,-0.641406,-0.765239,2.99938,1.99703,-0.766212,0.642588,-0.642588,-0.766212
54.285,2.36724,6.91762,-0.637577,-0.768449,2.99939,1.99702,-0.769415,0.638749,-0.638749,-0.769415
54.285,2.36725,6.91761,-0.637561,-0.76843,2.99939,1.99702,-0.769415,0.638749,-0.638749,-0.769415
54.29,2.36407,6.91377,-0.633719,-0.771624,2.99939,1.99701,-0.772599,0.634894,-0.634894,-0.772599
54.29,2.36407,6.91377,-0.633718,-0.771623,2.99939,1.99701,-0.772599,0.634894,-0.634894,-0.772599
54.295,2.3609,6.90991,-0.629857,-0.774796,2.99939,1.997,-0.775764,0.631023,-0.631023,-0.775764
54.295,2.36092,6.90989,-0.629841,-0.774777,2.99939,1.997,-0.775764,0.631023,-0.631023,-0.775764
54.3,2.35777,6.90602,-0.625967,-0.777932,2.99939,1.99699,-0.778909,0.627136,-0.627136,-0.778909
54.3,2.35777,6.90602,-0.625966,-0.777931,2.99939,1.99699,-0.778909,0.627136,-0.627136,-0.778909
54.305,2.35464,6.90213,-0.622074,-0.781064,2.9994,1.99697,-0.782035,0.623234,-0.623234,-0.782035
54.305,2.35466,6.90211,-0.622059,-0.781045,2.9994,1.99698,-0.782035,0.623234,-0.623234,-0.782035
54.31,2.35155,6.89821,-0.618153,-0.784161,2.9994,1.99697,-0.785142,0.619316,-0.619316,-0.785142
54.31,2.35155,6.89821,-0.618152,-0.78416,2.9994,1.99697,-0.785142,0.619316,-0.619316,-0.785142
54.315,2.34846,6.89429,-0.614229,-0.787255,2.9994,1.99696,-0.788228,0.615383,-0.615383,-0.788228
54.315,2.34848,6.89427,-0.614214,-0.787236,2.9994,1.99696,-0.788228,0.615383,-0.615383,-0.788228
54.32,2.34541,6.89034,-0.610277,-0.790313,2.9994,1.99695,-0.791295,0.611434,-0.611434,-0.791295
54.32,2.34541,6.89034,-0.610276,-0.790312,2.9994,1.99695,-0.791295,0.611434,-0.611434,-0.791295
54.325,2.34235,6.88638,-0.606322,-0.793367,2.99941,1.99694,-0.794343,0.60747,-0.60747,-0.794343
54.325,2.34237,6.88637,-0.606307,-0.793347,2.99941,1.99694,-0.794343,0.60747,-0.60747,-0.794343
54.33,2.33934,6.8824,-0.60234,-0.796385,2.99941,1.99693,-0.79737,0.603491,-0.603491,-0.79737
54.33,2.33934,6.8824,-0.602339,-0.796384,2.99941,1.99693,-0.79737,0.603491,-0.603491,-0.79737
54.335,2.33633,6.87842,-0.598355,-0.799399,2.99941,1.99692,-0.800378,0.599496,-0.599496,-0.800378
54.335,2.33635,6.8784,-0.59834,-0.79938,2.99941,1.99692,-0.800378,0.599496,-0.599496,-0.800378
54.34,2.33336,6.87441,-0.594343,-0.802377,2.99941,1.99691,-0.803365,0.595487,-0.595487,-0.803365
54.34,2.33336,6.87441,-0.594342,-0.802377,2.99941,1.99691,-0.803365,0.595487,-0.595487,-0.803365
54.345,2.33039,6.8704,-0.590328,-0.805352,2.99942,1.9969,-0.806332,0.591463,-0.591463,-0.806332
54.345,2.33041,6.87038,-0.590313,-0.805332,2.99942,1.9969,-0.806332,0.591463,-0.591463,-0.806332
54.35,2.32746,6.86635,-0.586286,-0.80829,2.99942,1.99689,-0.80928,0.587423,-0.587423,-0.80928
54.35,2.32746,6.86635,-0.586285,-0.808289,2.99942,1.99689,-0.80928,0.587423,-0.587423,-0.80928
54.355,2.32452,6.86231,-0.582241,-0.811224,2.99942,1.99688,-0.812207,0.58337,-0.58337,-0.812207
54.355,2.32454,6.8623,-0.582227,-0.811204,2.99942,1.99688,-0.812207,0.58337,-0.58337,-0.812207
54.36,2.32163,6.85824,-0.578171,-0.814121,2.99942,1.99687,-0.815113,0.579301,-0.579301,-0.815113
54.36,2.32163,6.85824,-0.57817,-0.81412,2.99942,1.99687,-0.815113,0.579301,-0.579301,-0.815113
54.365,2.31874,6.85417,-0.574097,-0.817014,2.99943,1.99686,-0.818,0.575219,-0.575219,-0.818
54.365,2.31876,6.85416,-0.574083,-0.816995,2.99943,1.99686,-0.818,0.575219,-0.575219,-0.818
54.37,2.31589,6.85007,-0.569997,-0.819871,2.99943,1.99685,-0.820866,0.571121,-0.571121,-0.820866
54.37,2.31589,6.85007,-0.569996,-0.81987,2.99943,1.99685,-0.820866,0.571121,-0.571121,-0.820866
54.375,2.31304,6.84597,-0.565894,-0.822724,2.99943,1.99684,-0.823711,0.56701,-0.56701,-0.823711
54.375,2.31306,6.84596,-0.565881,-0.822704,2.99943,1.99684,-0.823711,0.56701,-0.56701,-0.823711
54.38,2.31023,6.84185,-0.561767,-0.825539,2.99943,1.99683,-0.826536,0.562884,-0.562884,-0.826536
54.38,2.31023,6.84185,-0.561766,-0.825539,2.99943,1.99683,-0.826536,0.562884,-0.562884,-0.826536
54.385,2.30743,6.83772,-0.557636,-0.82835,2.99944,1.99682,-0.82934,0.558745,-0.558745,-0.82934
54.385,2.30745,6.8377,-0.557622,-0.828331,2.99944,1.99683,-0.82934,0.558745,-0.558745,-0.82934
54.39,2.30466,6.83356,-0.55348,-0.831125,2.99944,1.99682,-0.832123,0.554591,-0.554591,-0.832123
54.39,2.30466,6.83356,-0.553479,-0.831124,2.99944,1.99682,-0.832123,0.554591,-0.554591,-0.832123
54.395,2.30189,6.82941,-0.549321,-0.833895,2.99944,1.99681,-0.834886,0.550424,-0.550424,-0.834886
54.395,2.30191,6.82939,-0.549308,-0.833875,2.99944,1.99681,-0.834886,0.550424,-0.550424,-0.834886
54.4,2.29916,6.82522,-0.545138,-0.836628,2.99944,1.9968,-0.837627,0.546242,-0.546242,-0.837627
54.4,2.29916,6.82522,-0.545137,-0.836627,2.99944,1.9968,-0.837627,0.546242,-0.546242,-0.837627
54.405,2.29644,6.82104,-0.540951,-0.839355,2.99945,1.99679,-0.840348,0.542047,-0.542047,-0.840348
54.405,2.29646,6.82103,-0.540938,-0.839336,2.99945,1.99679,-0.840348,0.542047,-0.542047,-0.840348
54.41,2.29375,6.81683,-0.536741,-0.842046,2.99945,1.99678,-0.843048,0.537839,-0.537839,-0.843048
54.41,2.29375,6.81683,-0.53674,-0.842046,2.99945,1.99678,-0.843048,0.537839,-0.537839,-0.843048
54.415,2.29107,6.81262,-0.532527,-0.844732,2.99945,1.99677,-0.845726,0.533617,-0.533617,-0.845726
54.415,2.29109,6.81261,-0.532514,-0.844712,2.99945,1.99677,-0.845726,0.533617,-0.533617,-0.845726
54.42,2.28843,6.80838,-0.52829,-0.847381,2.99945,1.99677,-0.848384,0.529382,-0.529382,-0.848384
54.42,2.28843,6.80838,-0.528289,-0.84738,2.99945,1.99677,-0.848384,0.529382,-0.529382,-0.848384
54.425,2.28579,6.80415,-0.52405,-0.850025,2.99946,1.99676,-0.85102,0.525133,-0.525133,-0.85102
54.425,2.28581,6.80413,-0.524037,-0.850005,2.99946,1.99676,-0.85102,0.525133,-0.525133,-0.85102
54.43,2.28319,6.79988,-0.519787,-0.852631,2.99946,1.99675,-0.853635,0.520871,-0.520871,-0.853635
54.43,2.28319,6.79988,-0.519786,-0.85263,2.99946,1.99675,-0.853635,0.520871,-0.520871,-0.853635
54.435,2.28059,6.79562,-0.51552,-0.855232,2.99946,1.99674,-0.856229,0.516597,-0.516597,-0.856229
54.435,2.28061,6.79561,-0.515508,-0.855212,2.99946,1.99674,-0.856229,0.516597,-0.516597,-0.856229
54.44,2.27803,6.79133,-0.511231,-0.857796,2.99946,1.99673,-0.858801,0.512309,-0.512309,-0.858801
54.44,2.27803,6.79133,-0.51123,-0.857795,2.99946,1.99673,-0.858801,0.512309,-0.512309,-0.858801
54.445,2.27548,6.78704,-0.506939,-0.860354,2.99947,1.99672,-0.861352,0.508009,-0.508009,-0.861352
54.445,2.2755,6.78703,-0.506926,-0.860334,2.99946,1.99673,-0.861352,0.508009,-0.508009,-0.861352
54.45,2.27296,6.78273,-0.502624,-0.862875,2.99947,1.99672,-0.863881,0.503696,-0.503696,-0.863881
54.45,2.27296,6.78273,-0.502623,-0.862874,2.99947,1.99672,-0.863881,0.503696,-0.503696,-0.863881
54.455,2.27045,6.77841,-0.498306,-0.86539,2.99947,1.99671,-0.866389,0.49937,-0.49937,-0.866389
54.455,2.27047,6.7784,-0.498294,-0.86537,2.99947,1.99671,-0.866389,0.49937,-0.49937,-0.866389
54.46,2.26798,6.77407,-0.493967,-0.867868,2.99947,1.9967,-0.868875,0.495032,-0.495032,-0.868875
54.46,2.26798,6.77407,-0.493966,-0.867867,2.99947,1.9967,-0.868875,0.495032,-0.495032,-0.868875
54.465,2.26551,6.76973,-0.489624,-0.87034,2.99947,1.99669,-0.871339,0.490681,-0.490681,-0.871339
54.465,2.26553,6.76972,-0.489612,-0.87032,2.99947,1.99669,-0.871339,0.490681,-0.490681,-0.871339
54.47,2.26309,6.76537,-0.48526,-0.872774,2.99948,1.99669,-0.873782,0.486318,-0.486318,-0.873782
54.47,2.26309,6.76537,-0.485259,-0.872773,2.99948,1.99669,-0.873782,0.486318,-0.486318,-0.873782
54.475,2.26066,6.76101,-0.480893,-0.875202,2.99948,1.99668,-0.876202,0.481943,-0.481943,-0.876202
54.475,2.26068,6.76099,-0.480881,-0.875182,2.99948,1.99668,-0.876202,0.481943,-0.481943,-0.876202
54.48,2.25828,6.75662,-0.476504,-0.877593,2.99948,1.99667,-0.878601,0.477556,-0.477556,-0.878601
54.48,2.25828,6.75662,-0.476504,-0.877592,2.99948,1.99667,-0.878601,0.477556,-0.477556,-0.878601
54.485,2.25589,6.75223,-0.472113,-0.879977,2.99948,1.99666,-0.880978,0.473158,-0.473158,-0.880978
54.485,2.25592,6.75222,-0.472102,-0.879957,2.99948,1.99667,-0.880978,0.473158,-0.473158,-0.880978
54.49,2.25356,6.74782,-0.467701,-0.882325,2.99949,1.99666,-0.883333,0.468747,-0.468747,-0.883333
54.49,2.25356,6.74782,-0.4677,-0.882324,2.99949,1.99666,-0.883333,0.468747,-0.468747,-0.883333
54.495,2.25122,6.74341,-0.463286,-0.884665,2.99949,1.99665,-0.885665,0.464324,-0.464324,-0.885665
54.495,2.25124,6.7434,-0.463275,-0.884645,2.99949,1.99665,-0.885665,0.464324,-0.464324,-0.885665
54.5,2.24892,6.73897,-0.458851,-0.886968,2.99949,1.99664,-0.887976,0.45989,-0.45989,-0.887976
54.5,2.24892,6.73897,-0.45885,-0.886967,2.99949,1.99664,-0.887976,0.45989,-0.45989,-0.887976
54.505,2.24663,6.73454,-0.454413,-0.889263,2.99949,1.99664,-0.890264,0.455444,-0.455444,-0.890264
54.505,2.24665,6.73453,-0.454402,-0.889244,2.99949,1.99664,-0.890264,0.455444,-0.455444,-0.890264
54.51,2.24438,6.73008,-0.449955,-0.891522,2.99949,1.99663,-0.89253,0.450988,-0.450988,-0.89253
54.51,2.24438,6.73008,-0.449954,-0.891521,2.99949,1.99663,-0.89253,0.450988,-0.450988,-0.89253
54.515,2.24213,6.72562,-0.445494,-0.893773,2.9995,1.99662,-0.894774,0.446519,-0.446519,-0.894774
54.515,2.24215,6.72561,-0.445483,-0.893754,2.9995,1.99662,-0.894774,0.446519,-0.446519,-0.894774
54.52,2.23992,6.72114,-0.441013,-0.895988,2.9995,1.99662,-0.896995,0.44204,-0.44204,-0.896995
54.52,2.23992,6.72114,-0.441013,-0.895987,2.9995,1.99662,-0.896995,0.44204,-0.44204,-0.896995
54.525,2.23772,6.71666,-0.43653,-0.898194,2.9995,1.99661,-0.899194,0.437549,-0.437549,-0.899194
54.525,2.23774,6.71665,-0.436519,-0.898174,2.9995,1.99661,-0.899194,0.437549,-0.437549,-0.899194
54.53,2.23556,6.71216,-0.432028,-0.900364,2.9995,1.9966,-0.901371,0.433048,-0.433048,-0.901371
54.53,2.23556,6.71216,-0.432027,-0.900363,2.9995,1.9966,-0.901371,0.433048,-0.433048,-0.901371
54.535,2.2334,6.70766,-0.427523,-0.902525,2.99951,1.9966,-0.903525,0.428536,-0.428536,-0.903525
54.535,2.23342,6.70765,-0.427512,-0.902506,2.9995,1.9966,-0.903525,0.428536,-0.428536,-0.903525
54.54,2.23128,6.70314,-0.422999,-0.90465,2.99951,1.99659,-0.905656,0.424013,-0.424013,-0.905656
54.54,2.23128,6.70314,-0.422998,-0.904649,2.99951,1.99659,-0.905656,0.424013,-0.424013,-0.905656
54.545,2.22917,6.69861,-0.418472,-0.906766,2.99951,1.99658,-0.907765,0.419479,-0.419479,-0.907765
54.545,2.22919,6.6986,-0.418462,-0.906747,2.99951,1.99659,-0.907765,0.419479,-0.419479,-0.907765
54.55,2.2271,6.69407,-0.413927,-0.908846,2.99951,1.99658,-0.909851,0.414935,-0.414935,-0.909851
54.55,2.2271,6.69407,-0.413927,-0.908845,2.99951,1.99658,-0.909851,0.414935,-0.414935,-0.909851
54.555,2.22503,6.68952,-0.40938,-0.910917,2.99951,1.99657,-0.911914,0.410381,-0.410381,-0.911914
54.555,2.22505,6.68951,-0.40937,-0.910897,2.99951,1.99657,-0.911914,0.410381,-0.410381,-0.911914
54.56,2.22301,6.68496,-0.404814,-0.912951,2.99952,1.99657,-0.913955,0.405816,-0.405816,-0.913955
54.56,2.22301,6.68496,-0.404814,-0.91295,2.99952,1.99657,-0.913955,0.405816,-0.405816,-0.913955
54.565,2.22098,6.68039,-0.400246,-0.914976,2.99952,1.99656,-0.915972,0.401241,-0.401241,-0.915972
54.565,2.221,6.68038,-0.400236,-0.914957,2.99952,1.99656,-0.915972,0.401241,-0.401241,-0.915972
54.57,2.219,6.67581,-0.395661,-0.916965,2.99952,1.99656,-0.917967,0.396656,-0.396656,-0.917967
54.57,2.219,6.67581,-0.39566,-0.916964,2.99952,1.99656,-0.917967,0.396656,-0.396656,-0.917967
54.575,2.21702,6.67122,-0.391072,-0.918944,2.99952,1.99655,-0.919939,0.392062,-0.392062,-0.919939
54.575,2.21705,6.67121,-0.391063,-0.918925,2.99952,1.99655,-0.919939,0.392062,-0.392062,-0.919939
54.58,2.21509,6.66662,-0.386467,-0.920887,2.99952,1.99655,-0.921888,0.387457,-0.387457,-0.921888
54.58,2.21509,6.66662,-0.386467,-0.920886,2.99952,1.99655,-0.921888,0.387457,-0.387457,-0.921888
54.585,2.21316,6.66202,-0.381859,-0.922821,2.99953,1.99654,-0.923814,0.382843,-0.382843,-0.923814
54.585,2.21318,6.66201,-0.38185,-0.922801,2.99953,1.99654,-0.923814,0.382843,-0.382843,-0.923814
54.59,2.21127,6.65739,-0.377235,-0.924718,2.99953,1.99654,-0.925716,0.378219,-0.378219,-0.925716
54.59,2.21127,6.65739,-0.377234,-0.924717,2.99953,1.99654,-0.925716,0.378219,-0.378219,-0.925716
54.595,2.20939,6.65277,-0.372608,-0.926605,2.99953,1.99653,-0.927596,0.373586,-0.373586,-0.927596
54.595,2.20941,6.65276,-0.372599,-0.926585,2.99953,1.99653,-0.927596,0.373586,-0.373586,-0.927596
54.6,2.20755,6.64813,-0.367965,-0.928456,2.99953,1.99653,-0.929452,0.368943,-0.368943,-0.929452
